Timestamp,Sonar_Dist_cm,IR_Left,IR_Right,Laser_Left_cm,Laser_Right_cm,Laser_Active,Gyro_Z_degs,Target_Throttle,Target_Steering,Actual_PWM_L,Actual_PWM_R,Battery_V,Current_A,RPM,Status_Msg
1772089865.353,38.5,0,0,166.6,200.0,1,-49.17,72.0,43.5,100.0,10.2,7.00,5.79,159.0,🔥 HIGH-SPEED CARVE!
1772089865.408,38.1,0,0,166.6,200.0,1,-49.17,72.0,43.4,100.0,10.2,7.00,5.79,159.0,🔥 HIGH-SPEED CARVE!
1772089865.463,36.5,0,0,166.6,200.0,1,-49.17,72.0,43.4,100.0,10.2,7.00,5.79,159.0,🔥 HIGH-SPEED CARVE!
1772089865.518,35.8,0,0,200.0,200.0,1,-11.05,72.0,44.7,100.0,14.0,6.99,5.79,159.0,🔥 HIGH-SPEED CARVE!
1772089865.572,36.2,0,0,200.0,200.0,1,-11.05,72.0,45.2,100.0,13.4,6.99,5.79,159.0,🔥 HIGH-SPEED CARVE!
1772089865.627,35.5,0,0,200.0,200.0,1,-11.05,72.0,45.4,100.0,13.2,6.99,5.79,159.0,🔥 HIGH-SPEED CARVE!
1772089865.682,35.8,0,0,200.0,18.1,1,0.02,72.0,-41.9,80.0,33.2,6.95,5.79,138.0,🔥 HIGH-SPEED CARVE!
1772089865.738,62.0,0,0,200.0,18.1,1,0.02,72.0,-76.7,60.0,53.2,6.95,5.79,138.0,🔥 HIGH-SPEED CARVE!
1772089865.795,60.7,0,0,200.0,18.1,1,2.16,72.0,-90.7,40.0,73.2,6.84,5.79,138.0,🔥 HIGH-SPEED CARVE!
1772089865.850,42.8,0,0,200.0,18.1,1,2.16,72.0,-96.3,20.0,93.2,6.84,5.79,138.0,🔥 HIGH-SPEED CARVE!
1772089865.905,41.7,0,0,200.0,18.1,1,2.16,72.0,-98.5,16.3,100.0,6.84,5.79,138.0,🔥 HIGH-SPEED CARVE!
1772089865.960,39.2,0,0,200.0,200.0,1,38.95,72.0,-12.1,36.3,92.1,6.84,5.79,138.0,🔥 HIGH-SPEED CARVE!
1772089866.015,41.9,0,0,200.0,200.0,1,38.95,72.0,22.1,56.3,72.1,6.84,5.79,138.0,🔥 HIGH-SPEED CARVE!
1772089866.070,39.7,0,0,200.0,200.0,1,38.95,72.0,36.2,76.3,52.1,6.84,5.79,138.0,🔥 HIGH-SPEED CARVE!
1772089866.125,39.6,0,0,200.0,200.0,1,7.90,72.0,41.8,96.3,32.1,6.64,5.78,138.0,🔥 HIGH-SPEED CARVE!
1772089866.179,38.3,0,0,200.0,200.0,1,7.90,72.0,44.0,100.0,17.3,6.64,5.78,138.0,🔥 HIGH-SPEED CARVE!
1772089866.235,56.2,0,0,200.0,200.0,1,7.90,72.0,42.1,100.0,19.5,6.64,5.78,138.0,🔥 HIGH-SPEED CARVE!
1772089866.291,39.9,0,0,200.0,200.0,1,1.76,72.0,44.2,100.0,16.3,6.85,5.79,138.0,🔥 HIGH-SPEED CARVE!
1772089866.345,36.3,0,0,200.0,200.0,1,1.76,72.0,45.0,100.0,15.4,6.85,5.79,138.0,🔥 HIGH-SPEED CARVE!
1772089866.400,36.5,0,0,200.0,200.0,1,1.76,72.0,45.3,100.0,15.0,6.85,5.79,138.0,🔥 HIGH-SPEED CARVE!
1772089866.456,53.9,0,0,200.0,200.0,1,-18.55,72.0,43.0,100.0,14.7,6.91,5.79,138.0,🔥 HIGH-SPEED CARVE!
1772089866.510,28.8,0,0,200.0,200.0,1,-18.55,72.0,44.5,100.0,13.1,6.91,5.79,138.0,🔥 HIGH-SPEED CARVE!
1772089866.566,51.0,0,0,200.0,200.0,1,-18.55,72.0,43.2,100.0,14.5,6.91,5.79,138.0,🔥 HIGH-SPEED CARVE!
1772089866.621,49.6,0,0,200.0,200.0,1,-34.25,72.0,42.9,100.0,12.7,6.97,5.79,138.0,🔥 HIGH-SPEED CARVE!
1772089866.677,49.3,0,0,200.0,200.0,1,-34.25,72.0,42.9,100.0,12.7,6.97,5.79,138.0,🔥 HIGH-SPEED CARVE!
1772089866.732,48.9,0,0,200.0,200.0,1,2.79,72.0,42.9,100.0,17.8,7.00,5.79,84.0,🔥 HIGH-SPEED CARVE!
1772089866.788,58.2,0,0,200.0,200.0,1,2.79,72.0,41.4,100.0,19.6,7.00,5.79,84.0,🔥 HIGH-SPEED CARVE!
1772089866.844,57.1,0,0,200.0,200.0,1,2.79,72.0,40.9,100.0,20.1,7.00,5.79,84.0,🔥 HIGH-SPEED CARVE!
1772089866.901,49.5,0,0,200.0,200.0,1,-10.74,72.0,42.1,100.0,16.8,6.91,5.79,84.0,🔥 HIGH-SPEED CARVE!
1772089866.956,46.6,0,0,200.0,200.0,1,-10.74,72.0,43.0,100.0,15.8,6.91,5.79,84.0,🔥 HIGH-SPEED CARVE!
1772089867.011,45.0,0,0,200.0,200.0,1,-10.74,72.0,43.6,100.0,15.1,6.91,5.79,84.0,🔥 HIGH-SPEED CARVE!
1772089867.067,55.7,0,0,200.0,200.0,1,7.11,72.0,42.1,100.0,19.4,6.89,5.79,84.0,🔥 HIGH-SPEED CARVE!
1772089867.122,44.6,0,0,200.0,200.0,1,7.11,72.0,43.3,100.0,18.0,6.89,5.79,84.0,🔥 HIGH-SPEED CARVE!
1772089867.177,43.0,0,0,200.0,200.0,1,7.11,72.0,44.1,100.0,17.1,6.89,5.79,84.0,🔥 HIGH-SPEED CARVE!
1772089867.233,43.6,0,0,200.0,200.0,1,4.43,72.0,44.3,100.0,16.5,6.89,5.79,84.0,🔥 HIGH-SPEED CARVE!
1772089867.288,42.4,0,0,200.0,200.0,1,4.43,72.0,44.6,100.0,16.1,6.89,5.79,84.0,🔥 HIGH-SPEED CARVE!
1772089867.344,50.3,0,0,200.0,200.0,1,4.43,72.0,43.4,100.0,17.5,6.89,5.79,84.0,🔥 HIGH-SPEED CARVE!
1772089867.399,42.8,0,0,200.0,200.0,1,-8.13,72.0,44.2,100.0,14.9,6.91,5.79,84.0,🔥 HIGH-SPEED CARVE!
1772089867.456,80.6,0,0,200.0,200.0,1,-8.13,66.9,38.2,100.0,18.2,6.91,5.79,84.0,🐍 SLALOM (Urg: 0.75)
1772089867.513,80.8,0,0,200.0,200.0,1,3.09,63.3,33.4,100.0,23.8,6.92,5.79,84.0,🐍 SLALOM (Urg: 0.74)
1772089867.571,79.8,0,0,200.0,200.0,1,3.09,60.5,29.6,95.0,26.0,6.92,5.79,84.0,🐍 SLALOM (Urg: 0.75)
1772089867.628,80.9,0,0,200.0,200.0,1,3.09,58.9,26.6,89.8,28.0,6.92,5.79,84.0,🐍 SLALOM (Urg: 0.74)
1772089867.685,79.4,0,0,200.0,200.0,1,2.31,57.4,24.2,85.6,29.2,6.84,5.78,84.0,🐍 SLALOM (Urg: 0.75)
1772089867.742,78.3,0,0,200.0,200.0,1,2.31,56.4,22.3,82.3,30.5,6.84,5.78,84.0,🐍 SLALOM (Urg: 0.76)
1772089867.800,77.6,0,0,200.0,200.0,1,2.31,55.4,20.8,79.5,31.2,6.84,5.78,84.0,🐍 SLALOM (Urg: 0.77)
1772089867.854,36.0,0,0,200.0,200.0,1,-9.04,60.4,35.6,99.5,16.4,6.80,5.78,84.0,🔥 HIGH-SPEED CARVE!
1772089867.911,75.3,0,0,200.0,200.0,1,-9.04,57.9,31.5,96.4,19.3,6.80,5.78,84.0,🐍 SLALOM (Urg: 0.78)
1772089867.965,21.3,0,0,200.0,200.0,1,-9.04,62.1,39.9,100.0,12.4,6.80,5.78,84.0,🔥 HIGH-SPEED CARVE!
1772089868.022,73.8,0,0,200.0,200.0,1,3.73,58.8,35.0,99.5,18.1,6.87,5.79,84.0,🐍 SLALOM (Urg: 0.79)
1772089868.079,73.8,0,0,200.0,200.0,1,3.73,56.4,31.0,92.5,20.4,6.87,5.79,84.0,🐍 SLALOM (Urg: 0.79)
1772089868.136,71.9,0,0,200.0,200.0,1,4.43,54.5,27.9,86.7,22.3,6.90,5.79,84.0,🐍 SLALOM (Urg: 0.80)
1772089868.193,71.7,0,0,200.0,200.0,1,4.43,53.2,25.4,82.5,23.9,6.90,5.79,84.0,🐍 SLALOM (Urg: 0.80)
1772089868.250,70.6,0,0,200.0,200.0,1,4.43,52.2,23.4,79.2,25.2,6.90,5.79,84.0,🐍 SLALOM (Urg: 0.81)
1772089868.306,70.7,0,0,200.0,200.0,1,8.69,51.5,21.9,76.0,27.1,6.88,5.79,84.0,🐍 SLALOM (Urg: 0.81)
1772089868.363,68.0,0,0,200.0,200.0,1,8.69,57.7,31.3,93.3,22.1,6.88,5.79,84.0,🔥 HIGH-SPEED CARVE!
1772089868.420,69.3,0,0,200.0,200.0,1,8.69,62.0,34.8,100.0,21.8,6.88,5.79,84.0,🔥 HIGH-SPEED CARVE!
1772089868.476,68.3,0,0,200.0,200.0,1,-4.37,65.0,36.4,100.0,19.7,6.84,5.79,84.0,🔥 HIGH-SPEED CARVE!
1772089868.533,68.1,0,0,200.0,200.0,1,-4.37,67.1,37.1,100.0,20.4,6.84,5.79,84.0,🔥 HIGH-SPEED CARVE!
1772089868.589,67.0,0,0,200.0,200.0,1,-4.37,68.6,37.5,100.0,20.8,6.84,5.79,84.0,🔥 HIGH-SPEED CARVE!
1772089868.646,66.3,0,0,200.0,200.0,1,0.37,69.6,37.8,100.0,21.9,6.84,5.79,84.0,🔥 HIGH-SPEED CARVE!
1772089868.701,35.8,0,0,200.0,46.7,1,0.37,70.3,-44.9,80.0,41.9,6.84,5.79,84.0,🔥 HIGH-SPEED CARVE!
1772089868.757,65.0,0,0,200.0,46.7,1,-5.83,70.8,-78.0,60.0,61.9,6.83,5.79,84.0,🔥 HIGH-SPEED CARVE!
1772089868.813,64.1,0,0,200.0,46.7,1,-5.83,71.2,-91.2,40.0,81.9,6.83,5.79,84.0,🔥 HIGH-SPEED CARVE!
1772089868.868,36.5,0,0,200.0,46.7,1,-5.83,71.4,-96.5,20.0,100.0,6.83,5.79,84.0,🔥 HIGH-SPEED CARVE!
1772089870.034,77.5,0,0,200.0,200.0,1,38.98,15.9,2.9,80.0,80.0,6.52,5.79,96.0,🐍 SLALOM (Urg: 0.77)
1772089870.088,22.8,0,0,200.0,200.0,1,38.98,32.7,28.5,60.5,60.0,6.52,5.79,96.0,🔥 HIGH-SPEED CARVE!
1772089870.145,80.0,0,0,200.0,200.0,1,38.98,39.1,25.7,63.6,40.0,6.52,5.79,96.0,🐍 SLALOM (Urg: 0.75)
1772089870.199,20.9,0,0,200.0,200.0,1,31.56,49.0,37.6,83.6,20.0,6.55,5.79,96.0,🔥 HIGH-SPEED CARVE!
1772089870.253,20.3,0,0,200.0,200.0,1,31.56,55.9,42.3,100.0,10.6,6.55,5.79,96.0,🔥 HIGH-SPEED CARVE!
1772089870.310,75.0,0,0,200.0,200.0,1,-3.77,54.7,36.9,98.8,10.6,6.84,5.79,96.0,🐍 SLALOM (Urg: 0.78)
1772089870.367,73.4,0,0,200.0,200.0,1,-3.77,53.6,32.5,92.6,14.6,6.84,5.79,96.0,🐍 SLALOM (Urg: 0.79)
1772089870.423,72.8,0,0,200.0,200.0,1,-3.77,52.8,29.1,87.7,17.9,6.84,5.79,96.0,🐍 SLALOM (Urg: 0.80)
1772089870.480,71.0,0,0,200.0,200.0,1,-28.60,52.0,26.4,87.4,16.6,6.93,5.79,96.0,🐍 SLALOM (Urg: 0.81)
1772089870.537,69.9,0,0,200.0,200.0,1,-28.60,58.0,32.7,100.0,14.9,6.93,5.79,96.0,🔥 HIGH-SPEED CARVE!
1772089870.594,69.9,0,0,200.0,200.0,1,-28.60,62.2,35.3,100.0,15.0,6.93,5.79,96.0,🔥 HIGH-SPEED CARVE!
1772089870.650,68.8,0,0,137.1,200.0,1,-35.76,65.1,54.3,100.0,3.2,6.91,5.79,96.0,🔥 HIGH-SPEED CARVE!
1772089870.707,68.3,0,0,137.1,200.0,1,-35.76,67.2,62.1,100.0,7.9,6.91,5.79,96.0,🔥 HIGH-SPEED CARVE!
1772089870.764,67.0,0,0,137.1,200.0,1,-35.76,68.6,65.6,100.0,9.4,6.91,5.79,96.0,🔥 HIGH-SPEED CARVE!
1772089870.820,65.5,0,0,137.1,200.0,1,-11.11,69.6,67.5,100.0,7.7,6.95,5.79,96.0,🔥 HIGH-SPEED CARVE!
1772089870.876,64.1,0,0,137.1,200.0,1,-11.11,70.4,68.7,100.0,8.1,6.95,5.79,96.0,🔥 HIGH-SPEED CARVE!
1772089870.933,64.3,0,0,200.0,200.0,1,-43.86,70.8,50.6,100.0,3.3,6.93,5.79,96.0,🔥 HIGH-SPEED CARVE!
1772089870.989,64.5,0,0,200.0,200.0,1,-43.86,71.2,43.4,100.0,10.4,6.93,5.79,96.0,🔥 HIGH-SPEED CARVE!
1772089871.046,64.0,0,0,200.0,200.0,1,-43.86,71.4,40.6,100.0,13.5,6.93,5.79,96.0,🔥 HIGH-SPEED CARVE!
1772089872.211,79.5,0,0,200.0,200.0,1,91.95,16.2,2.9,80.0,80.0,6.51,5.79,108.0,🐍 SLALOM (Urg: 0.75)
1772089872.268,80.1,0,0,200.0,200.0,1,91.95,27.8,5.2,60.0,60.0,6.51,5.79,108.0,🐍 SLALOM (Urg: 0.75)
1772089872.325,78.8,0,0,200.0,200.0,1,38.25,35.7,7.1,40.0,40.0,6.51,5.78,108.0,🐍 SLALOM (Urg: 0.76)
1772089872.382,77.8,0,0,200.0,200.0,1,38.25,40.9,8.6,45.3,36.5,6.51,5.78,108.0,🐍 SLALOM (Urg: 0.76)
1772089872.439,65.1,0,0,200.0,200.0,1,38.25,50.2,26.5,65.3,24.7,6.51,5.78,108.0,🔥 HIGH-SPEED CARVE!
1772089872.496,76.1,0,0,200.0,200.0,1,-0.44,51.1,24.2,79.6,22.5,6.82,5.79,108.0,🐍 SLALOM (Urg: 0.77)
1772089872.553,76.3,0,0,200.0,200.0,1,-0.44,51.6,22.3,78.0,25.3,6.82,5.79,108.0,🐍 SLALOM (Urg: 0.77)
1772089872.610,74.0,0,0,200.0,200.0,1,-0.44,51.4,20.9,76.1,26.8,6.82,5.79,108.0,🐍 SLALOM (Urg: 0.79)
1772089872.667,73.3,0,0,200.0,200.0,1,-6.24,51.3,19.7,75.6,27.1,6.85,5.79,108.0,🐍 SLALOM (Urg: 0.79)
1772089872.724,72.1,0,0,200.0,200.0,1,-6.24,51.2,18.9,74.4,28.0,6.85,5.79,108.0,🐍 SLALOM (Urg: 0.80)
1772089872.781,70.9,0,0,200.0,200.0,1,-6.24,50.9,18.2,73.3,28.4,6.85,5.79,108.0,🐍 SLALOM (Urg: 0.81)
1772089872.838,69.8,0,0,200.0,200.0,1,-19.15,57.2,29.5,93.3,19.5,6.83,5.79,108.0,🔥 HIGH-SPEED CARVE!
1772089872.894,72.7,0,0,200.0,200.0,1,-19.15,55.3,26.7,89.7,21.0,6.83,5.79,108.0,🐍 SLALOM (Urg: 0.80)
1772089872.951,71.0,0,0,200.0,200.0,1,-4.32,53.7,24.4,83.2,24.3,6.85,5.78,108.0,🐍 SLALOM (Urg: 0.81)
1772089873.008,69.3,0,0,200.0,200.0,1,-4.32,59.2,32.1,97.7,20.7,6.85,5.78,108.0,🔥 HIGH-SPEED CARVE!
1772089873.064,66.0,0,0,200.0,200.0,1,-4.32,63.1,35.7,100.0,19.2,6.85,5.78,108.0,🔥 HIGH-SPEED CARVE!
1772089873.121,64.4,0,0,200.0,200.0,1,-6.40,65.7,37.4,100.0,18.6,6.86,5.79,108.0,🔥 HIGH-SPEED CARVE!
1772089873.177,63.6,0,0,200.0,200.0,1,-6.40,67.6,38.2,100.0,18.9,6.86,5.79,108.0,🔥 HIGH-SPEED CARVE!
1772089873.234,62.1,0,0,200.0,200.0,1,-6.40,68.9,38.8,100.0,19.2,6.86,5.79,108.0,🔥 HIGH-SPEED CARVE!
1772089873.290,63.0,0,0,200.0,200.0,1,-13.01,69.9,38.9,100.0,18.7,6.90,5.79,105.0,🔥 HIGH-SPEED CARVE!
1772089873.346,61.6,0,0,200.0,200.0,1,-13.01,70.5,39.2,100.0,18.8,6.90,5.79,105.0,🔥 HIGH-SPEED CARVE!
1772089873.402,61.7,0,0,200.0,200.0,1,-13.01,70.9,39.3,100.0,19.0,6.90,5.79,105.0,🔥 HIGH-SPEED CARVE!
1772089873.459,58.4,0,0,200.0,200.0,1,-29.96,71.3,39.9,100.0,16.1,6.93,5.79,105.0,🔥 HIGH-SPEED CARVE!
1772089873.514,55.7,0,0,200.0,200.0,1,-29.96,71.5,40.6,100.0,15.4,6.93,5.79,105.0,🔥 HIGH-SPEED CARVE!
1772089873.571,56.7,0,0,200.0,200.0,1,-41.78,71.6,40.7,100.0,13.8,6.94,5.79,105.0,🔥 HIGH-SPEED CARVE!
1772089873.626,56.1,0,0,200.0,200.0,1,-41.78,71.7,40.8,100.0,13.7,6.94,5.79,105.0,🔥 HIGH-SPEED CARVE!
1772089873.682,59.9,0,0,74.9,200.0,1,-41.78,71.8,76.3,100.0,14.6,6.94,5.79,105.0,🔥 HIGH-SPEED CARVE!
1772089873.739,61.2,0,0,74.9,200.0,1,-43.20,71.9,90.5,100.0,16.4,6.94,5.79,105.0,🔥 HIGH-SPEED CARVE!
1772089873.795,59.6,0,0,74.9,47.8,1,-43.20,63.5,69.8,100.0,16.6,6.94,5.79,105.0,🐍 SLALOM (Urg: 0.88)
1772089873.851,59.9,0,0,74.9,47.8,1,-43.20,57.7,53.2,100.0,9.2,6.94,5.79,105.0,🐍 SLALOM (Urg: 0.88)
1772089873.908,69.1,0,0,74.9,47.8,1,-51.56,55.1,40.2,100.0,0.0,6.90,5.79,105.0,🐍 SLALOM (Urg: 0.82)
1772089873.964,58.2,0,0,200.0,47.8,1,-51.56,60.1,-43.9,80.0,20.0,6.90,5.79,105.0,🔥 HIGH-SPEED CARVE!
1772089874.020,67.9,0,0,200.0,47.8,1,-51.56,63.7,-77.6,60.0,40.0,6.90,5.79,105.0,🔥 HIGH-SPEED CARVE!
1772089874.077,68.7,0,0,200.0,47.8,1,11.34,66.2,-91.0,40.0,60.0,6.94,5.79,105.0,🔥 HIGH-SPEED CARVE!
1772089874.134,67.6,0,0,200.0,200.0,1,11.34,67.9,-13.8,49.9,80.0,6.94,5.79,105.0,🔥 HIGH-SPEED CARVE!
1772089874.190,58.1,0,0,200.0,200.0,1,11.34,69.2,18.7,69.9,60.0,6.94,5.79,105.0,🔥 HIGH-SPEED CARVE!
1772089874.246,62.5,0,0,200.0,200.0,1,4.16,70.0,30.9,89.9,40.0,6.65,5.79,105.0,🔥 HIGH-SPEED CARVE!
1772089874.303,69.0,0,0,200.0,200.0,1,4.16,70.6,34.7,100.0,27.3,6.65,5.79,105.0,🔥 HIGH-SPEED CARVE!
1772089874.359,69.3,0,0,200.0,200.0,1,-20.73,71.0,36.2,100.0,21.6,6.59,5.78,141.0,🔥 HIGH-SPEED CARVE!
1772089874.415,58.6,0,0,200.0,35.5,1,-20.73,71.3,-45.5,80.0,41.6,6.59,5.78,141.0,🔥 HIGH-SPEED CARVE!
1772089874.472,68.0,0,0,200.0,35.5,1,-20.73,71.5,-78.2,60.0,61.6,6.59,5.78,141.0,🔥 HIGH-SPEED CARVE!
1772089874.529,69.2,0,0,200.0,35.5,1,-7.98,71.7,-91.3,40.0,81.6,6.62,5.79,141.0,🔥 HIGH-SPEED CARVE!
1772089874.585,59.3,0,0,128.4,35.5,1,-7.98,71.8,-96.5,20.0,100.0,6.62,5.79,141.0,🔥 HIGH-SPEED CARVE!
1772089874.641,59.2,0,0,128.4,35.5,1,-7.98,71.8,-98.6,16.4,100.0,6.62,5.79,141.0,🔥 HIGH-SPEED CARVE!
1772089874.697,58.2,0,0,128.4,200.0,1,23.08,71.9,10.0,36.4,80.0,6.62,5.79,141.0,🔥 HIGH-SPEED CARVE!
1772089874.754,67.2,0,0,128.4,200.0,1,23.08,71.9,50.4,56.4,60.0,6.62,5.79,141.0,🔥 HIGH-SPEED CARVE!
1772089874.811,69.1,0,0,128.4,200.0,1,23.08,71.9,65.8,76.4,40.0,6.62,5.79,141.0,🔥 HIGH-SPEED CARVE!
1772089874.867,59.1,0,0,200.0,200.0,1,-0.17,72.0,50.4,96.4,20.0,6.59,5.78,141.0,🔥 HIGH-SPEED CARVE!
1772089874.923,59.4,0,0,200.0,200.0,1,-0.17,72.0,44.1,100.0,16.0,6.59,5.78,141.0,🔥 HIGH-SPEED CARVE!
1772089874.979,67.6,0,0,200.0,200.0,1,-6.62,72.0,40.3,100.0,19.5,6.74,5.79,141.0,🔥 HIGH-SPEED CARVE!
1772089875.036,69.2,0,0,200.0,200.0,1,-6.62,72.0,38.4,100.0,21.7,6.74,5.79,141.0,🔥 HIGH-SPEED CARVE!
1772089875.092,59.2,0,0,200.0,200.0,1,-6.62,72.0,39.4,100.0,20.5,6.74,5.79,141.0,🔥 HIGH-SPEED CARVE!
1772089875.149,69.2,0,0,200.0,200.0,1,-7.25,72.0,38.1,100.0,22.0,6.78,5.78,141.0,🔥 HIGH-SPEED CARVE!
1772089875.205,58.0,0,0,200.0,200.0,1,-7.25,72.0,39.5,100.0,20.3,6.78,5.78,141.0,🔥 HIGH-SPEED CARVE!
1772089875.261,58.2,0,0,200.0,200.0,1,-7.25,72.0,40.0,100.0,19.7,6.78,5.78,141.0,🔥 HIGH-SPEED CARVE!
1772089875.318,68.4,0,0,200.0,200.0,1,10.82,72.0,38.4,100.0,24.4,6.78,5.79,141.0,🔥 HIGH-SPEED CARVE!
1772089875.374,67.6,0,0,200.0,200.0,1,10.82,72.0,38.0,100.0,25.0,6.78,5.79,141.0,🔥 HIGH-SPEED CARVE!
1772089875.431,69.1,0,0,200.0,200.0,1,10.82,72.0,37.5,100.0,25.6,6.78,5.79,141.0,🔥 HIGH-SPEED CARVE!
1772089875.487,61.4,0,0,200.0,200.0,1,-0.27,72.0,38.7,100.0,22.4,6.72,5.78,0.0,🔥 HIGH-SPEED CARVE!
1772089875.543,57.9,0,0,200.0,200.0,1,-0.27,72.0,39.7,100.0,21.1,6.72,5.78,0.0,🔥 HIGH-SPEED CARVE!
1772089875.600,59.3,0,0,200.0,200.0,1,1.26,72.0,39.9,100.0,21.1,6.76,5.79,0.0,🔥 HIGH-SPEED CARVE!
